MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup
0.7395535533741011,52.0,0.26170212765957446,1.0695652173913044,6.073044534100405,0.2834101382488479
0.8039727356488299,34.0,0.3120960295475531,0.9285714285714286,7.0317412587631285,0.29858657243816256
1.1522794299170458,34.0,0.2605570530098832,0.926517571884984,6.833031732786201,0.3125
0.47759970586736356,41.0,0.30520393811533053,0.9079497907949791,7.402451520818244,0.2646341463414634
0.32541128926178803,26.0,0.3167785234899329,0.9147286821705427,6.542471960506805,0.34005763688760804
0.9242589015233319,28.0,0.26413345690454126,0.9313725490196079,7.213768308118642,0.20986745213549338
0.6560162822217379,28.0,0.3631578947368421,0.9663865546218487,7.3031700512368,0.23232323232323235
0.7518876755825454,45.0,0.2912395153774464,1.0296540362438222,7.961370201719511,0.21792189679218968
0.6737094866674702,43.0,0.26008583690987125,0.9558359621451105,7.153833801578843,0.236903831118061
0.6525855688038225,40.0,0.2801047120418848,0.9938080495356038,7.21081845347222,0.23707533234859673
0.5337996873258122,40.0,0.25231053604436227,0.8584905660377358,6.98933526597456,0.25161290322580643
0.7030975114131134,42.0,0.3411626541397534,0.9914675767918089,7.820037989458753,0.23333333333333334
0.965080896043587,41.0,0.32097791798107256,1.0226130653266332,7.54274354536855,0.2156862745098039
1.0191360871663129,43.0,0.26509723643807576,0.9736842105263158,6.988413181999592,0.238929889298893
0.7446954424405219,41.0,0.2231329690346084,0.928030303030303,7.071573364211532,0.20797962648556875
0.8285518175661483,50.0,0.2736318407960199,0.9600997506234414,7.330405211844402,0.25229357798165136
0.7796000682901444,45.0,0.2481827622014538,1.0213675213675213,7.085064293952548,0.20016750418760468
0.6774242200947092,40.0,0.25662100456621,0.9213114754098362,7.186901020411631,0.21255673222390317
0.7453125945406247,52.0,0.23646723646723647,1.0121951219512195,6.943122422819428,0.24034749034749034
1.1829227993776283,50.0,0.1952662721893491,0.9390243902439025,6.7464121285733745,0.2714453584018801
0.7275486072772777,52.0,0.23779023218574863,0.9674267100977199,7.109062135687172,0.24284546197874082
1.3249241489200125,47.0,0.20010559662090815,0.9289215686274509,7.395721608602045,0.23265807243707795
0.8635648328510755,52.0,0.2537058152793614,0.9845132743362832,7.522400231387125,0.24067063277447268
0.6001543137107807,44.0,0.2666190135811294,0.966321243523316,7.257707677160043,0.262861169837914
0.779783487219492,36.0,0.29415384615384615,0.9755102040816327,7.602401335665818,0.23864203694458314
0.5240182175519739,44.0,0.3255372945638432,0.9466911764705881,7.599901959208498,0.2577577577577578
0.03275756423817229,18.0,0.27386934673366836,0.9603524229074889,6.304448802421981,0.3985374771480804
0.7821648768775981,36.0,0.26301369863013696,1.0020876826722338,7.64826303090192,0.228898426323319
0.8088836790425421,37.0,0.2982248520710059,1.0120481927710843,6.78105762593618,0.28603859250851305
1.0296194171811581,47.0,0.2656603773584906,0.8956743002544529,7.350516171833998,0.2260757867694284
0.4897449801547518,28.0,0.3948940793047257,0.8986402966625463,8.070593539949519,0.2272585182869647
0.7849512210349825,52.0,0.33215130023640665,1.03690036900369,7.050122520269059,0.2437120555073721
0.6627910605450461,43.0,0.3547267996530789,0.9951338199513383,7.418780882750794,0.2453509298140372
0.9343270943602536,47.0,0.31301939058171746,0.9617021276595745,6.835184586147301,0.24301075268817202
0.3498819235311306,43.0,0.40726817042606517,1.0551948051948052,7.256297239690681,0.2293577981651376
0.1823215567939546,44.0,0.33665158371040727,1.0751445086705202,7.37650812632622,0.23279098873591988
0.4162731568247565,43.0,0.30174989329918905,0.8804483188044832,7.811163385025279,0.2864667747163695
0.6629456718268238,43.0,0.3175765645805593,1.0,7.519692404116539,0.2586767895878525
0.8236489886241034,47.0,0.2649310872894334,0.8849104859335039,7.312553498102598,0.23082054703135427
0.5947071077466928,45.0,0.3935018050541516,1.0186915887850467,6.78897174299217,0.2454954954954955
0.9773105697001004,45.0,0.24516129032258066,0.9661016949152541,7.545918151209323,0.24088748019017434
0.9269536800424083,44.0,0.26,0.9901719901719901,7.4489161025442,0.23457508731082655
0.7922229887506329,52.0,0.24346076458752514,0.9166666666666667,6.304448802421981,0.22120658135283364
0.8178396245172636,47.0,0.2636986301369863,1.013157894736842,6.77078942390898,0.26490825688073394
0.6549259677397475,41.0,0.24922600619195048,0.9640718562874251,7.047517221357296,0.27999999999999997
1.0116009116784799,49.0,0.27413479052823314,0.9495268138801263,7.252053951852814,0.21332388377037562
0.8532231284065802,52.0,0.2622739018087855,0.9712918660287082,6.70073110954781,0.24969249692496925
1.0030554117698922,37.0,0.2381554011370815,0.9617346938775511,7.4821189235521155,0.21227477477477477
0.34465296871140694,52.0,0.29845626072041165,1.10828025477707,6.593044534142437,0.23835616438356164
0.9886113934537812,45.0,0.2373737373737374,0.9261083743842364,6.77078942390898,0.21559633027522937
0.8576017355254755,44.0,0.266839378238342,0.9363636363636364,8.089482474360754,0.22116564417177914
0.8731326775563522,48.0,0.2681614349775785,1.0084317032040473,7.791109510610028,0.24720959073997517
0.4855078157817008,26.0,0.25,1.0,3.5553480614894135,0.2571428571428572
1.322901849728895,42.0,0.23895582329317266,0.9916666666666667,6.306275286948016,0.21715328467153286
2.0248797536871534,52.0,0.3181818181818182,1.0,4.007333185232471,0.1272727272727273
0.3085870331316772,43.0,0.26891220320265047,0.949317738791423,7.660585461703256,0.22939236928874235
0.9287330047640423,52.0,0.7254335260115606,0.9296296296296297,5.846438775057725,0.7254335260115606
-0.18777640747691846,13.0,0.3928361714621256,0.9598278335724534,7.508238774678663,0.3669775095995612
0.07408654335269817,52.0,0.793103448275862,0.8598130841121495,5.14166355650266,0.5380116959064327
0.18057002375514825,33.0,0.49487179487179483,0.9698492462311556,6.075346031088684,0.4436781609195402
0.022446188829829995,8.0,0.42940199335548174,0.9365942028985507,6.97914527506881,0.4813780260707635
0.5535977156098597,19.0,0.3407665505226481,0.9578844270323214,8.109224953089955,0.2941353383458647
-0.3893457262282811,52.0,0.5719885958660014,0.8256172839506172,7.710653323501202,0.7190860215053764
-0.20690117576834516,8.0,0.3210950080515298,0.7937898089171975,6.990256500493881,0.9180478821362799
1.669233955780066,12.0,0.2712540513587634,0.756606397774687,7.422373700986824,0.6503287507471608
1.4103038135802424,52.0,0.4655172413793103,0.5192307692307693,3.713572066704308,0.6585365853658536
0.9009740277622619,6.0,0.30935251798561153,0.8356890459363957,6.957497370876951,0.4500475737392959
0.5745325492237031,52.0,0.3275862068965517,0.8636363636363636,5.517452896464707,0.22891566265060243
0.39783608094367323,15.0,0.3220858895705521,0.8536585365853658,6.194405391104672,0.21428571428571427
0.6219196712715775,40.0,0.41287284144427,0.9633699633699633,7.047517221357296,0.22869565217391305
0.611828659382357,52.0,0.3257491675915649,0.9575856443719413,7.775695749915245,0.24643157010915198
0.815674499839637,40.0,0.36617647058823527,0.9120879120879121,6.902742737158593,0.25025125628140704
0.9253297565248249,30.0,0.23035522066738426,0.8991596638655462,6.637258031284457,0.2804718217562254
0.8522854018982428,38.0,0.4195804195804196,1.0638297872340425,7.068172000388042,0.2555366269165247
0.4608367414209184,42.0,0.4679260133805589,0.9274570982839314,8.287528423111763,0.29919476597886263
0.8517735438423648,42.0,0.34638297872340423,0.9509345794392523,7.373374309910049,0.25549278091650973
0.4627901747274338,30.0,0.4313946922642575,0.9695431472081218,7.690743163541872,0.3491773308957952
0.8517735438423648,34.0,0.40712468193384227,0.93841642228739,7.122059881629142,0.258272800645682
0.7483453410247076,32.0,0.36089318044659024,1.0328151986183074,7.635786861395585,0.28874939642684694
0.6840055226426619,33.0,0.4336158192090395,0.8950437317784257,7.607381425639791,0.3050173869846001
0.8746767571536908,33.0,0.3653355989804588,0.9188034188034188,7.334981878871814,0.2804957599478147
0.6540424606791843,41.0,0.292910447761194,0.9486404833836857,7.01301578963963,0.2826282628262826
0.9014613176281536,24.0,0.3640283338466277,0.9227166276346603,7.879291485082271,0.44738834216502654
0.8132386608177656,14.0,0.4116424116424116,0.8552915766738661,7.70796153183549,0.3557951482479784
0.8601858804893825,32.0,0.2751828925154755,0.9123134328358209,7.428927194802272,0.29038004750593827
0.701759983658168,25.0,0.38580164849773996,0.9128656810317711,8.884748726451182,0.4018833956515718
0.152034155855498,14.0,0.42697257974258535,0.8944900351699884,7.719129840906732,0.3389604620168814
0.5422661496003097,17.0,0.39714058776806993,0.8361204013377926,8.02322468471667,0.32776138970829233
0.1262801659103298,17.0,0.5353107344632768,0.973458904109589,8.272570608424903,0.29042145593869734
0.28073298336357416,25.0,0.6044340723453909,0.880952380952381,8.222285073872717,0.27827021219446685
0.4014570867106256,45.0,0.5656028368794327,0.9036827195467423,7.066466970136958,0.2721843003412969
0.3990445403052416,26.0,0.6257309941520468,0.9497041420118344,7.093404625868766,0.2666112956810631
0.5445311562311618,33.0,0.518974358974359,0.9665711556829036,8.217978203150732,0.27299703264094954
1.016461805640432,37.0,0.7085714285714285,1.0122448979591836,7.022868086082641,0.2210338680926916
-0.044683607626640025,52.0,0.5603715170278638,0.8379629629629629,7.640603826393634,0.347909658817876
0.4814380068713987,52.0,0.46074544012688345,0.9431818181818181,7.744569809354496,0.2516240796881767
0.10634003577132663,52.0,0.3782051282051282,0.7797356828193832,6.897704943128636,0.35757575757575755
0.2032673213094172,42.0,0.4769417475728155,0.861842105263158,8.24143968982973,0.3106719367588933
0.5803143722856017,25.0,0.5957446808510638,0.937799043062201,7.935945103353701,0.2804005722460658
0.4527938875145427,26.0,0.46477663230240546,0.8026706231454006,7.429520842786462,0.32106824925816024
0.3794633055691636,28.0,0.4578866768759571,0.9387755102040816,7.639642287858013,0.28763828763828764
0.49194856799630154,31.0,0.42754098360655735,0.8931506849315068,7.828038032125829,0.2597609561752988
0.36554548410692006,41.0,0.3926174496644296,0.9069767441860465,7.983098940710892,0.23950870010235414
0.26236426446749106,41.0,0.5711627906976745,1.0284757118927974,7.723120092266331,0.27168141592920353
0.392109653061006,44.0,0.38739669421487605,0.9765625,7.498315870766981,0.2077562326869806
0.27528048973403735,47.0,0.46444780635400906,0.8551532033426184,7.2485040723706105,0.21834992887624466
0.532861050626603,13.0,0.38228699551569506,0.9342465753424658,7.67693714581808,0.3160333642261353
0.6045345222033417,24.0,0.5851393188854489,0.8831775700934579,6.621405651764134,0.25166444740346205
0.1833210571270382,12.0,0.6822429906542056,1.1128048780487805,7.085064293952548,0.30569514237855944
2.175456018863071,52.0,0.1442486085343228,1.0163398692810457,6.7580945044277305,0.3612078977932636
2.7080568677466546,52.0,0.11841390548614883,0.9083333333333333,6.541029999189903,0.31457431457431456
2.7080568677466546,52.0,0.11788256227758007,1.0392156862745099,6.70073110954781,0.32595325953259535
2.7080568677466546,52.0,0.10863697705802969,0.9415204678362574,6.274762021241939,0.3032015065913371
2.009206827997384,52.0,0.13451412158927717,0.9093851132686085,6.78332520060396,0.318233295583239
1.2473770619332216,52.0,0.22120518688024407,0.935483870967742,6.561030665896573,0.4101838755304102
0.5191508725119809,49.0,0.5069337442218799,1.0444444444444443,6.894670039433482,0.3333333333333333
0.9316127479719398,19.0,0.33455028211085297,0.9016100178890876,7.80994708647679,0.40892494929006085
0.7023546613108584,9.0,0.4897039897039897,0.9337423312883435,7.440733707389261,0.44659624413145543
0.4950620285865125,22.0,0.5304878048780488,0.9702602230483272,6.452048954437226,0.4116719242902208
0.8572623354119124,26.0,0.4361424847958297,0.8932384341637012,7.886081401775745,0.3774436090225564
0.6549259677397475,43.0,0.4267015706806283,0.9695167286245353,8.273846932784508,0.3326530612244898
0.8898646176376324,31.0,0.37340496977837473,0.8373493975903615,7.491645473605133,0.3100948131622978
0.6009222365174282,46.0,0.42381539545534613,0.92183908045977,8.915029272359911,0.3232567513099556
0.849081982180705,26.0,0.3512102515424775,0.9775429326287978,7.886081401775745,0.2781954887218045
1.2311014717141886,36.0,0.2721114038389161,0.9796747967479675,7.729295674310482,0.3179419525065963
0.8048674301703532,28.0,0.3784928027095682,0.9420442571127502,7.922623574217286,0.3240304458137006
0.9638611047815717,49.0,0.23303256178893683,0.942857142857143,7.338888133838879,0.3859649122807018
0.8177072004953525,40.0,0.2818968761761385,0.9433249370277078,7.67275789664251,0.3485342019543974
2.417564201317695,52.0,0.1204697986577181,0.9808743169398908,6.874198495453294,0.37125129265770423
-0.1273789293298305,36.0,0.3685636856368564,0.9251700680272109,4.976733742420574,0.9379310344827586
1.7473372516753083,52.0,0.20752797558494407,0.8292682926829269,6.359573868672378,0.3529411764705882
1.2784028674599315,25.0,0.24233576642335766,0.9391796322489393,7.258412150595307,0.4676056338028169
2.7080568677466546,52.0,0.1256544502617801,1.2,6.124683390894205,0.262582056892779
0.8374639513281841,26.0,0.35993678387988937,0.8866180048661799,8.41913925094085,0.40194131921464815
0.5298632526431284,30.0,0.3916398713826366,0.9598108747044917,7.837948916025283,0.4804733727810651
0.8201321923144341,18.0,0.38893322692205373,0.9019123997532387,8.100464891029363,0.4435679611650485
0.8617923065376561,20.0,0.3648897058823529,0.9543269230769231,7.978996370854115,0.408016443987667
0.7927209854560378,20.0,0.46184062850729524,0.9185267857142858,7.466799475018602,0.47055460263007437
0.6438518888350678,34.0,0.4271255060728745,0.8813700918964077,7.75190533307861,0.4535683576956148
0.5518715932019916,24.0,0.38025366824173096,0.8957234915055654,8.223358899479258,0.4102495304534478
0.6328131415202457,28.0,0.45470216433633404,0.9383399209486166,8.672486075822272,0.40650684931506853
0.5278597163217703,43.0,0.4919472913616398,0.908108108108108,6.848005274576363,0.713375796178344
0.4416684530683773,42.0,0.5536723163841808,0.9402529437418229,8.831419819090131,0.31492842535787324
0.467124488494892,27.0,0.4495114006514658,0.9936993699369936,8.327726166461412,0.2668600435097897
0.7718197192112468,46.0,0.49857873791927226,0.8666007905138341,7.906915488678587,0.32290132547864503
0.3839009301923238,47.0,0.5949640287769784,0.9483944954128442,7.958576903813898,0.2891608391608391
0.657986215466356,23.0,0.3416666666666667,0.8958868894601543,7.711996507047669,0.3118568232662192
0.7096109065906103,33.0,0.4448091916290521,0.8448947778643804,8.270269111436624,0.27752176139272916
0.5996054361515811,21.0,0.3371212121212121,0.8959731543624161,8.151333337900432,0.3849480968858131
0.5819921311937828,23.0,0.4450636942675159,0.9293433083956775,8.221478947267192,0.30053763440860215
1.0368078044209925,24.0,0.3188622754491018,0.9403973509933775,7.145196134997171,0.3359621451104101
0.5143195130202465,47.0,0.48452929558920343,0.9602087410306588,8.348774539791274,0.34840236686390536
0.7201298518898321,34.0,0.31872294372294374,0.8830584707646177,7.208600337960199,0.4359733530717987
0.7624400070558948,52.0,0.35593220338983056,1.0,7.560080465021827,0.39375000000000004
0.7069514615363424,31.0,0.35125574814290766,0.9160516605166052,8.041412909393047,0.3196009011908593
0.6905939237722281,14.0,0.3636946760744067,0.8777089783281733,7.40184157874383,0.34594264795607077
1.267426362103563,42.0,0.20473876063183477,0.9453015427769986,7.707062655370473,0.30305755395683454
1.4170660197866443,43.0,0.20263532763532763,0.9743150684931507,7.4109518755836366,0.34401451027811364
1.5242721040617935,36.0,0.1889472059277555,0.8476454293628809,7.232010331664759,0.44251626898047725
2.123661755706244,52.0,0.18128654970760233,1.0735930735930737,6.602587892189336,0.33649932157394846
1.2163953243244932,48.0,0.20873180873180874,0.9525616698292221,7.532623618788788,0.2687366167023555
0.9275866916160066,44.0,0.25667090216010163,1.035897435897436,7.187657164114956,0.30536659108087677
0.7763847791300009,45.0,0.27299355594610425,0.8978805394990367,7.27655640271871,0.32226832641770403
